Movement,IMU1 AccX Average,IMU1 AccX Minimum,IMU1 AccX Maximum,IMU1 AccX RMS,IMU1 AccX Stdev,IMU1 AccX Skewness,IMU1 AccX Kurtosis,IMU1 AccY Average,IMU1 AccY Minimum,IMU1 AccY Maximum,IMU1 AccY RMS,IMU1 AccY Stdev,IMU1 AccY Skewness,IMU1 AccY Kurtosis,IMU1 AccZ Average,IMU1 AccZ Minimum,IMU1 AccZ Maximum,IMU1 AccZ RMS,IMU1 AccZ Stdev,IMU1 AccZ Skewness,IMU1 AccZ Kurtosis,IMU1 GyroX Average,IMU1 GyroX Minimum,IMU1 GyroX Maximum,IMU1 GyroX RMS,IMU1 GyroX Stdev,IMU1 GyroX Skewness,IMU1 GyroX Kurtosis,IMU1 GyroY Average,IMU1 GyroY Minimum,IMU1 GyroY Maximum,IMU1 GyroY RMS,IMU1 GyroY Stdev,IMU1 GyroY Skewness,IMU1 GyroY Kurtosis,IMU1 GyroZ Average,IMU1 GyroZ Minimum,IMU1 GyroZ Maximum,IMU1 GyroZ RMS,IMU1 GyroZ Stdev,IMU1 GyroZ Skewness,IMU1 GyroZ Kurtosis,IMU2 AccX Average,IMU2 AccX Minimum,IMU2 AccX Maximum,IMU2 AccX RMS,IMU2 AccX Stdev,IMU2 AccX Skewness,IMU2 AccX Kurtosis,IMU2 AccY Average,IMU2 AccY Minimum,IMU2 AccY Maximum,IMU2 AccY RMS,IMU2 AccY Stdev,IMU2 AccY Skewness,IMU2 AccY Kurtosis,IMU2 AccZ Average,IMU2 AccZ Minimum,IMU2 AccZ Maximum,IMU2 AccZ RMS,IMU2 AccZ Stdev,IMU2 AccZ Skewness,IMU2 AccZ Kurtosis,IMU2 GyroX Average,IMU2 GyroX Minimum,IMU2 GyroX Maximum,IMU2 GyroX RMS,IMU2 GyroX Stdev,IMU2 GyroX Skewness,IMU2 GyroX Kurtosis,IMU2 GyroY Average,IMU2 GyroY Minimum,IMU2 GyroY Maximum,IMU2 GyroY RMS,IMU2 GyroY Stdev,IMU2 GyroY Skewness,IMU2 GyroY Kurtosis,IMU2 GyroZ Average,IMU2 GyroZ Minimum,IMU2 GyroZ Maximum,IMU2 GyroZ RMS,IMU2 GyroZ Stdev,IMU2 GyroZ Skewness,IMU2 GyroZ Kurtosis,IMU3 AccX Average,IMU3 AccX Minimum,IMU3 AccX Maximum,IMU3 AccX RMS,IMU3 AccX Stdev,IMU3 AccX Skewness,IMU3 AccX Kurtosis,IMU3 AccY Average,IMU3 AccY Minimum,IMU3 AccY Maximum,IMU3 AccY RMS,IMU3 AccY Stdev,IMU3 AccY Skewness,IMU3 AccY Kurtosis,IMU3 AccZ Average,IMU3 AccZ Minimum,IMU3 AccZ Maximum,IMU3 AccZ RMS,IMU3 AccZ Stdev,IMU3 AccZ Skewness,IMU3 AccZ Kurtosis,IMU3 GyroX Average,IMU3 GyroX Minimum,IMU3 GyroX Maximum,IMU3 GyroX RMS,IMU3 GyroX Stdev,IMU3 GyroX Skewness,IMU3 GyroX Kurtosis,IMU3 GyroY Average,IMU3 GyroY Minimum,IMU3 GyroY Maximum,IMU3 GyroY RMS,IMU3 GyroY Stdev,IMU3 GyroY Skewness,IMU3 GyroY Kurtosis,IMU3 GyroZ Average,IMU3 GyroZ Minimum,IMU3 GyroZ Maximum,IMU3 GyroZ RMS,IMU3 GyroZ Stdev,IMU3 GyroZ Skewness,IMU3 GyroZ Kurtosis
2,-0.133,-0.364,0.088,0.1918228349284829,0.14276133930444893,0.02957377484902707,-1.317402669809934,-0.652625,-0.7000000000000001,-0.602,0.6534609781769681,0.0341269688076747,0.14648505738297332,-1.190917434923559,-0.6332500000000001,-0.7340000000000001,-0.53,0.6362794197520457,0.06404946005497107,-0.0782940815081049,-1.2943526652638044,3.2830000000000004,-3.834000000000001,12.596000000000002,5.805512035987868,4.945126193199388,0.0722216775622546,-0.8351876910265403,-3.8457500000000007,-23.304,24.95,16.279072839077784,16.337063610086116,0.5570947591615103,-1.1179341693615215,2.0443750000000005,-25.014,21.716,14.973858595899722,15.320120873652835,-0.5532350455140482,-1.0734216402492005,-0.640375,-0.7500000000000001,-0.518,0.6440638555298691,0.07109137312876533,-0.11538224722894089,-1.089007071361778,0.19374999999999998,-0.068,0.4479999999999999,0.25036373539312756,0.16376548272860594,-0.0601532598617392,-1.3088278336316272,-0.6371249999999999,-0.6880000000000001,-0.588,0.6378093367143507,0.030506556672295897,0.030326693055628476,-0.9767231480115508,-4.1625,-25.34,24.926,16.46110503581093,16.448434908322838,0.5085496121992986,-1.0703505939696332,0.02974999999999972,-7.250000000000001,7.140000000000001,4.030060731552318,4.162115415667055,-0.09056152862406432,-0.7709243658008638,4.196874999999999,-25.52200000000001,21.948,15.952060799470395,15.894803645112033,-0.6819722509240581,-0.8159905982555773,-0.7010000000000001,-0.804,-0.61,0.703380053740508,0.0597104122689949,-0.23127437975593707,-0.9485388703876616,0.33687500000000004,0.192,0.476,0.34763306804733063,0.08862796774532668,-0.09784087507301055,-0.8648876108608126,-0.434875,-0.682,-0.226,0.4569340762079362,0.14485849417046048,-0.1886538880626466,-1.0809500655219137,3.9181250000000003,-2.6500000000000004,12.438,5.091730771554993,3.35841529842077,0.6754996644733096,1.3984331040096603,-2.4290000000000003,-25.086,35.022000000000006,20.056360275483684,20.561648351563,0.6353463696706162,-1.0739234981651835,-2.9653750000000008,-19.728,23.962,14.569282008733307,14.73211564293013,0.6592920828054386,-1.0228312819862055
2,-0.09658823529411764,-0.364,0.1999999999999999,0.1992296930385511,0.1796131463811632,0.2039419755266142,-1.357536236735041,-0.6559999999999999,-0.7080000000000001,-0.598,0.6569648571494611,0.036687872655688306,0.11985607947159514,-0.9763966868979472,-0.6541176470588236,-0.7880000000000001,-0.53,0.6595363790528296,0.0869668631958038,-0.275205773359853,-1.4075742076363247,1.331529411764706,-8.09,10.682000000000002,5.206956478088316,5.188751224013913,0.16825405099914684,-0.7202870554723555,-3.2171764705882357,-24.258,24.95,14.753020141452991,14.841082003324818,0.6496546323298419,-0.7057855664819543,2.367058823529412,-25.014,20.424,13.812239993826449,14.026704675682865,-0.8178104162139742,-0.5564016321202456,-0.6462352941176472,-0.75,-0.518,0.6502276524418199,0.07415821718778433,0.06106621965121622,-1.409297024375847,0.14670588235294119,-0.166,0.4479999999999999,0.24499555818302451,0.20225348102872123,-0.054706102837668934,-1.4469005134514938,-0.6514117647058824,-0.756,-0.588,0.6533477589443827,0.05180619994692892,-0.4453394807751749,-0.9677610938883467,-2.492117647058823,-25.378,24.926,15.267425045809517,15.526230812251058,0.43712915959917403,-1.0033791091324837,1.0210588235294111,-14.392000000000005,16.15,7.30090194266918,7.451637139503207,-0.15067665062768842,-0.19201146679053194,2.2527058823529407,-25.52200000000001,28.478,15.141185546868712,15.433473911293865,-0.35487758995044477,-0.7313059654922291,-0.686,-0.804,-0.526,0.6902015051034436,0.0783804822644005,0.370959679650559,-0.6149959698382936,0.3809411764705882,0.164,0.666,0.415327510738779,0.17056394350368842,0.5708412866337915,-0.9830637321028282,-0.44223529411764706,-0.682,-0.226,0.46708885664293043,0.15495948237029766,-0.24091481210748186,-1.229950011828997,4.678,-2.6500000000000004,12.438,6.202097842428707,4.197467033819326,0.11057642326714716,-0.837532907481088,-3.9521176470588233,-37.17,35.022000000000006,20.678492259293158,20.92198864198368,0.5256858066247191,-0.7483966095602419,-4.487058823529412,-28.360000000000003,23.962,15.305399400980344,15.083240734630722,0.6310733757778004,-0.6712595692292087
2,-0.12329411764705883,-0.4619999999999999,0.1999999999999999,0.23926750965492696,0.2113657270898839,-0.00894432278213127,-1.3626592565110922,-0.649529411764706,-0.7080000000000001,-0.5660000000000001,0.6509950754309085,0.045002941080360015,0.18228235521395864,-1.080452861119161,-0.6372941176470589,-0.7880000000000001,-0.448,0.6458539263004035,0.10802763807579663,0.0878514751569256,-1.2453304468154753,-0.5730588235294118,-13.268,12.758,7.664641214119319,7.8784182459947845,0.1544406857310238,-1.11248439733099,-4.353294117647059,-24.258,19.276,11.767422217591195,11.269033763840989,0.31090601915712407,-0.3782284420892439,4.429411764705883,-20.3,20.424,11.484199211499764,10.921714122899983,-0.6649148969673406,0.002895323386300941,-0.661294117647059,-0.75,-0.508,0.664411105902858,0.06626062622881929,0.5583727293893513,-0.3978750967752309,0.15129411764705883,-0.166,0.5,0.2551686869965228,0.2118017247055257,0.08710180414984933,-1.3278944703018383,-0.6427058823529412,-0.756,-0.556,0.6455784455910565,0.06270542710352346,-0.1511745572975079,-1.2851793122184287,-1.9308235294117646,-25.378,22.092,12.729729224050567,12.969687622661224,0.1212507988018468,-0.8243296939056952,3.741058823529411,-14.392000000000005,16.15,8.713192715309221,8.11137898626513,-0.41670316194078993,-0.23558264136890328,2.2702352941176476,-26.244000000000003,28.478,14.866349913973702,15.144150386904395,-0.20696783398118182,-0.8390741807352682,-0.6545882352941177,-0.7780000000000001,-0.526,0.6574195544614073,0.0628242178856305,0.034194911928544756,-0.2525079324008699,0.3916470588235294,0.054,0.712,0.4507700600736738,0.230041556348106,0.05076776522261246,-1.5128482669585301,-0.46552941176470586,-0.8980000000000001,-0.14,0.5195421060895835,0.2377640946524146,-0.21640849366994533,-1.1648229826759486,-1.0081176470588233,-15.234,10.29,7.6072728513767744,7.772238592277911,-0.1437445907444944,-1.1756726690488228,-9.852470588235294,-37.17,20.752,18.82736843940069,16.537413333550866,0.0037634957672296795,-0.8855031897594312,-6.881764705882354,-28.360000000000003,18.994,13.872531360676074,12.415976338620192,0.3947099911364217,-0.3601038930499114
2,-0.142375,-0.4619999999999999,0.178,0.24464310740341735,0.20547080084527825,0.0864687634220017,-1.3382312086036678,-0.657375,-0.7460000000000001,-0.5660000000000001,0.6592122192435453,0.050794848820197004,0.0244602739922833,-0.8752475742046943,-0.6315,-0.7760000000000001,-0.448,0.6399402315841691,0.1069890960176161,0.03825329534138098,-1.2391074977722865,-1.9935,-13.268,12.758,6.877774167563224,6.798410422052104,0.3564672563868427,-0.3966654628671922,3.5805,-18.090000000000003,24.352,11.830620566986331,11.645593283870657,0.009508122861161438,-0.7683203616075134,-4.399750000000001,-23.852,19.056,12.524395434511,12.110719480416236,0.10737755907297858,-0.8919939864249633,-0.66125,-0.7620000000000001,-0.508,0.6642465656666958,0.06509019383388973,0.510332167636951,0.03703759369355941,0.1805,-0.118,0.5,0.2629448611401257,0.19747674968630274,-0.020521976647614723,-1.2714122506807246,-0.6251249999999999,-0.6980000000000001,-0.556,0.6266472293084842,0.04508344115821981,0.041248126203284316,-1.3029219901235034,7.727375000000001,-13.734,22.092,12.070384366290911,9.576741511773895,-0.5543560627058912,-0.10407832938659345,5.255625,-9.008,14.014,8.514179804890192,6.918162654684166,-0.5070013703588173,-0.5680792733788476,-5.465625,-26.244000000000003,17.322,14.075060701467685,13.39589099624707,0.010493372347823115,-1.1611898350636256,-0.65625,-0.7780000000000001,-0.5459999999999999,0.6581219491857114,0.05122954876501128,-0.4645159584352711,1.2228344927389037,0.44537499999999997,0.054,0.928,0.5149259655523307,0.26691293836505314,0.0626216398873733,-1.2091649319064321,-0.5662499999999999,-1.244,-0.14,0.6614245988773022,0.3530339926975872,-0.35600871038836046,-1.1336505655866593,-6.3885000000000005,-16.296,3.5780000000000003,8.889716193445098,6.384491355360008,0.017136245456113905,-1.2669628926536487,-0.24925000000000042,-35.29,20.752,16.358900115839084,16.89343817186622,-0.6476708746430699,-0.6562036735522798,2.1443749999999993,-22.51,22.242,12.07751264747837,12.275415761458618,-0.1821060720486039,-0.6968766086502254
2,-0.09341176470588235,-0.31,0.178,0.174257416079843,0.1516323921625626,0.3178417244077275,-1.0375485391591415,-0.6850588235294118,-0.7980000000000002,-0.5680000000000001,0.6876943575541135,0.062000474381486925,0.24893582320231603,-0.6585493258274027,-0.649764705882353,-0.7760000000000001,-0.4580000000000001,0.6553423891820395,0.0879456717324428,0.16688160984805886,-0.43298111423151164,3.420235294117647,-6.384,15.342000000000002,6.924259620646648,6.205869958448732,0.2645617367201663,-0.9373633657241052,0.0027058823529409306,-40.21,25.672,19.23678123375359,19.828820034752148,-0.47222453059202574,-0.7744296635736116,0.08752941176470648,-23.852,40.46600000000001,18.883985048027277,19.46495714777471,0.5665677395314456,-0.7618833546249215,-0.6837647058823529,-0.7700000000000001,-0.53,0.6863053684938867,0.060814810502628325,0.8964909807786979,0.6119986601571332,0.13999999999999996,-0.118,0.332,0.19861283650240086,0.14521535731457608,-0.46798531445168357,-1.1096815435445717,-0.6383529411764706,-0.6980000000000001,-0.512,0.6396532148704622,0.042019253290114814,1.520810204530183,2.8883194098945015,1.4014117647058844,-35.486000000000004,22.852000000000004,17.790302593068542,18.280839515250744,-0.7488479602039518,-0.6782124750274208,-0.9534117647058826,-12.658,13.989999999999998,9.04160144586579,9.267910248937078,-0.04697468335717677,-1.5577445155767184,0.9552941176470587,-25.464,39.748000000000005,19.00122034471037,19.561241000268573,0.2963735608377453,-0.8400520954775201,-0.649764705882353,-0.7200000000000001,-0.518,0.651776757161891,0.05274885000140374,1.141033569882954,1.0038480886798595,0.4451764705882353,0.184,0.928,0.4876430710118646,0.2051573284378716,0.7726286225408094,-0.10231388969729371,-0.546235294117647,-1.244,-0.2139999999999999,0.6179215636498936,0.2977749841347836,-0.9623098258079901,0.036978360118269826,-3.695411764705883,-16.296,3.5780000000000003,6.914974424690062,6.024604002119388,-0.8092220886962405,-0.5764777091416007,-2.654823529411766,-50.658,27.844,22.564393648088185,23.097299810354713,-0.5621398408984886,-0.8073954138767836,4.131882352941176,-20.032000000000004,23.928,13.277710708064808,13.006795213860105,0.029504323567436763,-1.002421447768545
2,-0.11929411764705883,-0.462,0.182,0.23786699199837066,0.212123715289534,-0.2799938951047786,-1.1866227567084857,-0.6442352941176471,-0.796,-0.512,0.6499697730528343,0.08880000662427111,-0.22480973429464554,-1.2349656878493427,-0.6344705882352942,-0.7840000000000001,-0.428,0.6444987108096448,0.11673587583036488,0.3013953972073482,-1.347897270845068,0.9829411764705881,-5.652000000000001,5.933999999999999,2.8452006648968386,2.752191046933975,-0.3976698235047526,0.39499806527039505,1.078352941176471,-26.340000000000003,14.014000000000005,11.653500943291425,11.960615227388896,-1.0055150758207214,0.007486317163373002,0.473058823529412,-11.986,19.908,9.277034959892024,9.55010824853957,0.7455095643952143,-0.5548513861077238,-0.6611764705882353,-0.768,-0.526,0.6655538162710369,0.07855271740534955,0.41292371375880293,-1.260459954574562,0.08776470588235295,-0.182,0.374,0.19983051642358743,0.18505118528793754,0.15160897153616124,-1.2436609264162974,-0.6071764705882352,-0.6980000000000001,-0.486,0.610533228849513,0.06590166471163461,0.45760910303622726,-0.9208180690346568,4.187529411764706,-23.816,18.322,12.640560933197639,12.293856260942126,-1.0718107881328287,0.05404823551980664,1.5264705882352938,-6.778,12.0,5.183346886055039,5.1059311848776305,0.5271873543121675,-0.4026108579787966,-2.5383529411764716,-13.16,19.128,9.546364210895101,9.485934251176689,0.924106518937518,-0.15371231639468785,-0.717529411764706,-0.7940000000000002,-0.612,0.7198213830731982,0.059163034961725536,0.3306285694433495,-1.1184077771661807,0.3524705882352941,0.094,0.504,0.380805338568609,0.14857915299893978,-0.6403500052552263,-1.0988184753736512,-0.4607058823529412,-0.684,-0.162,0.49662436982681624,0.1911412320464512,0.4350210562617056,-1.3498824237422766,2.646941176470588,-14.172,14.002,7.5617028427698045,7.3012922184243205,-0.5215514518447203,0.1412903842303188,2.5349411764705874,-21.936000000000003,16.518,10.395021761004866,10.39146092033375,-0.9636113845412455,0.1834512161737969,-5.0550588235294125,-20.348,5.468000000000001,10.37156025473733,9.334967598166774,-0.3348139948367339,-1.3343176135259038
2,-0.13976470588235296,-0.568,0.182,0.2792586825234014,0.2492076266418638,-0.5772008360681674,-0.9467106293775629,-0.6459999999999999,-0.796,-0.5,0.6519052619731147,0.09024134307511167,-0.0010603997429812658,-0.992829141865323,-0.664,-0.7840000000000001,-0.436,0.6721120354786798,0.10731262740237052,1.0343811545346906,-0.19063825948668933,1.3357647058823527,-5.652000000000001,5.932,3.1892866987868658,2.9852114566938925,-0.3925396404441599,-0.04289321147085756,-7.475764705882352,-38.256,13.904,18.3585867711895,17.28359239108515,-0.6732285746403476,-0.9449931399598954,7.784705882352942,-11.986,36.646,16.7142039348714,15.245840513746307,0.677094558795556,-0.8538238409911938,-0.6630588235294118,-0.768,-0.532,0.667119885160434,0.07575987607915824,0.47831340684287366,-0.9995541120010825,0.10094117647058823,-0.182,0.496,0.23774232219927918,0.22187397058584724,0.6189275439652192,-0.855216266911214,-0.6404705882352942,-0.6980000000000001,-0.548,0.6420903363234802,0.04698153579739975,0.546986273391404,-0.852416587479115,-3.4478823529411766,-31.396,18.322,15.671109732092813,15.757594176627792,-0.5906582427728957,-0.963104640516081,1.4169411764705881,-8.352,12.0,5.766863068173096,5.7621219232869,0.09279016283441562,-0.7666994694383824,3.8263529411764705,-13.16,28.552000000000003,14.086304821684491,13.973884378283909,0.6414574087261642,-0.9639443389628446,-0.7108235294117646,-0.798,-0.612,0.7129709176479534,0.05699587188353827,0.15781734297794567,-1.1436801228604925,0.3397647058823529,0.022,0.504,0.3732969169914133,0.15938927560055788,-0.8374088461155965,-0.6096888920720023,-0.4647058823529412,-0.684,-0.072,0.5075194577550697,0.21029971609166595,0.8448225944733359,-0.7478401777332708,3.5783529411764707,-14.172,11.448,7.715721154965132,7.046149808061639,-1.201631020311959,0.6427618208566601,-6.820235294117647,-42.406000000000006,16.518,19.257755937925527,18.563866823514346,-0.7059064934170739,-0.8578476480574748,-10.09129411764706,-31.126,7.152000000000001,15.94742571149116,12.728572405049524,-0.18924514649379037,-1.165034473336257
2,-0.261875,-0.568,0.0,0.3288225205182881,0.2053828538770135,-0.2487288018350043,-1.4762476280058627,-0.5902499999999999,-0.674,-0.5,0.5925626549150731,0.05401666409544373,0.18338645534362055,-1.0032913388054623,-0.63475,-0.7720000000000001,-0.436,0.6441311978160972,0.1131250046040515,0.433234899477389,-1.2089605801082497,-1.056375,-10.13,5.932,5.248839181190447,5.3100543233253905,-0.196000528560652,-1.3320293788925144,0.3551249999999999,-38.256,43.372,27.705617729081588,28.61188825150599,0.16442009261993654,-1.35282741986659,-1.2996250000000011,-38.92600000000001,36.646,25.304662915162496,26.10005241597547,-0.0483895918119301,-1.3885916448601814,-0.8323750000000001,-1.5180000000000002,-0.532,0.9196584963996147,0.40387933429016487,-1.1127815423403689,-0.697241689600538,0.17925000000000002,-0.148,0.496,0.28127477668642814,0.22386886042204857,-0.018741541567104968,-1.360224811780217,-0.8660000000000001,-1.592,-0.548,0.959292186979546,0.4261899420055179,-1.1206714332956038,-0.688653439552203,-0.67875,-31.396,38.502,23.157311869040416,23.90649320861036,0.3346376623265136,-1.2205870255652282,-3.6621249999999996,-10.328,4.896000000000001,5.704983413648106,4.517896411310615,0.643740509582894,-0.7479021504720325,-2.4722500000000003,-35.462,28.552000000000003,21.786157256386453,22.35530369136893,-0.09102382059003973,-1.3437302450403195,-0.7630000000000001,-0.8080000000000002,-0.678,0.7637283548487643,0.034440286487387624,0.9260145603137547,0.41399173826406965,0.30837499999999995,0.022,0.574,0.35473405531468216,0.18108151939573147,-0.11480645291182824,-1.2284987878617122,-0.3785,-0.628,-0.072,0.42454740606909847,0.1986037931829769,0.2838781202530764,-1.4014264445033828,4.587625,-9.352000000000002,18.788,9.515042130752759,8.60943504824794,-0.45135256987242006,-0.9449334345904736,2.9598750000000003,-42.406000000000006,42.848000000000006,29.00555117990348,29.8004230705427,-0.07775689909914743,-1.3989647306131459,4.871625000000001,-31.126,43.580000000000005,26.47858655121153,26.88013523000458,0.11634659365665445,-1.4448396660973408
2,-0.13799999999999998,-0.494,0.16,0.2151962168921793,0.17020428901763904,-0.35595570035839375,-0.4428532610934943,-0.6523529411764707,-0.77,-0.534,0.6550342604421094,0.061029645640940974,0.3189036158068449,-0.27182803269031464,-0.6935294117647061,-0.8300000000000001,-0.5080000000000001,0.6978071535384341,0.07952210199612654,0.724343193241541,0.32639893472742276,0.19152941176470573,-10.13,8.912,6.2317039120178706,6.42045876590652,-0.05878616334689293,-1.4468795764441862,-1.345058823529412,-30.518,43.372,26.081968127650274,26.848903526193087,0.5768151025456854,-1.277144725803867,-0.8629411764705902,-38.92600000000001,25.682,22.92803725726623,23.61693489974564,-0.48272001721843927,-1.417280172132714,-0.9165882352941178,-1.5180000000000002,-0.578,0.992253881174512,0.391740835697456,-0.8629859322566049,-1.192876546816222,0.06670588235294117,-0.148,0.424,0.17392831518625543,0.16557164789973944,0.6455527047507233,-0.4842815777365663,-0.9163529411764707,-1.592,-0.5940000000000001,1.0115496556681502,0.4415887426634186,-0.8935284856784116,-1.1840997395620907,-4.415529411764707,-38.158,38.502,24.356806030348068,24.69042159957391,0.5658296353391077,-1.061328797159153,-2.7569411764705887,-10.328,7.91,5.819607506474278,5.282878103725613,0.8052189321213937,-0.4067628243034709,2.7188235294117638,-35.462,25.894,23.473018914088925,24.0325826541679,-0.49772703828053555,-1.4563495966456783,-0.7361176470588235,-0.8080000000000002,-0.626,0.7384044802617251,0.05985595454186369,0.7878673922624446,-0.6625356167975895,0.3752941176470588,0.068,0.768,0.421020049822976,0.1966925788845001,0.10190474397524467,-0.8568373649830496,-0.4917647058823529,-0.8300000000000001,-0.14,0.5249802237171584,0.18942661158472585,0.05817497113933777,-0.8074620166939477,-4.541882352941179,-28.992000000000004,18.788,16.964877961108186,16.84865093220505,-0.19067761148752652,-1.417873226955583,1.5921176470588245,-35.022,42.848000000000006,26.71618529039257,27.48946980636939,0.3413071449698647,-1.4493283389784646,8.716705882352942,-28.334000000000003,43.580000000000005,24.504286751025234,23.60633499657641,-0.044977538515003704,-1.1751293194780827
2,-0.1431764705882353,-0.374,0.16,0.19570626248659134,0.13752828586063562,0.4915337384663123,-0.23468554760745342,-0.6598823529411766,-0.77,-0.55,0.6619324650108153,0.0536585062605888,0.2470019431581079,0.048474237202789094,-0.6905882352941176,-0.8300000000000001,-0.56,0.6928746597456478,0.05797311750234912,-0.13948706562958482,1.1189631779279061,2.372470588235294,-7.617999999999999,8.912,5.746994672409736,5.395534196417059,-0.558193599661598,-1.0713428694858416,-1.1950588235294124,-30.518,40.464000000000006,24.812598602560048,25.546559241095927,0.4937347075483899,-1.2827495459172575,1.5585882352941178,-35.290000000000006,25.682,20.983633005693918,21.569686724251536,-0.6432912112630506,-1.1170052330588507,-0.7149411764705883,-1.4860000000000002,-0.6020000000000001,0.7416523682252473,0.2033200895719098,-3.469493711365294,10.75575243796666,0.11199999999999999,-0.0779999999999999,0.316,0.1581852971527193,0.1151455600533516,0.025370081898214113,-1.0039415934285523,-0.6994117647058824,-1.5860000000000003,-0.556,0.7352014529845465,0.23356665505362958,-3.4780241201483766,10.809156340457394,-2.353411764705884,-38.158,36.966,23.686666360932215,24.294847033524473,0.33602362030012534,-1.2339426554685764,-0.9240000000000002,-9.312,7.91,4.613367074567759,4.658993024248909,0.3163710402860237,-0.39784366814509964,3.4962352941176476,-32.362,25.894,21.734540707470813,22.111693986241228,-0.3769269172817441,-1.521266463638124,-0.7272941176470589,-0.8120000000000002,-0.626,0.7294762020873367,0.058116009741165965,0.5043065366040317,-0.8875688570976603,0.32941176470588235,0.0419999999999999,0.768,0.37458054972901905,0.18380936416010252,0.5451232682726604,0.17268441932653644,-0.4650588235294118,-0.8300000000000001,-0.144,0.4965881238067241,0.17948553931592767,-0.37534970328991313,-0.358945563383795,-4.986117647058824,-28.992000000000004,16.652,15.594672529236314,15.230831222730234,-0.4873427335087165,-1.176493336138412,-2.3837647058823523,-35.022,37.672,23.019341954104597,23.600227868416365,0.4841490565769706,-1.0316803051717256,3.9067058823529397,-28.334000000000003,39.624,21.56037687654888,21.856045364397197,0.17521875592190336,-1.0338639520142177
2,-0.11199999999999999,-0.374,0.11,0.16218943172940056,0.1209193946395697,-0.14190073997811398,-0.010496825697454248,-0.6555294117647059,-0.724,-0.55,0.6572685009590382,0.049252052808815526,0.5533785401735873,-0.328494110922557,-0.7014117647058823,-0.788,-0.56,0.7036342632863953,0.05760106208171147,0.5201907281157316,0.2296299798736796,-0.10717647058823514,-7.617999999999999,6.164000000000001,3.9901053207388193,4.111422445992599,-0.015012974819603404,-0.7132805844039587,2.8394117647058823,-24.94,40.464000000000006,21.871296984054375,22.353625732358342,0.5402389924179771,-1.1727571001279853,-1.843529411764706,-35.290000000000006,20.860000000000003,18.634008618020726,19.113265191084068,-0.6694583792201547,-1.0122289859590234,-0.6747058823529413,-0.7640000000000001,-0.6020000000000001,0.67652798733464,0.051146559886616975,-0.49693698229739164,-0.9598776252042578,0.08129411764705881,-0.16,0.316,0.14956485903722014,0.129406223143384,0.0019204539085177356,-0.6218668605447717,-0.6685882352941177,-0.7440000000000001,-0.556,0.6708019783197178,0.056128266968980774,0.6832817983433628,-0.7757971853271175,4.789294117647059,-16.453999999999997,36.966,18.137755441911445,18.03242597296848,0.6045581974810013,-1.044933385503797,4.418,-9.312,18.3,9.173017811206185,8.286412221220955,0.22754545917129068,-0.9787637452598608,-1.0450588235294123,-32.362,21.508,17.851107601161203,18.36894153343691,-0.3816140147601966,-1.3096703295083953,-0.7141176470588236,-0.8120000000000002,-0.6080000000000001,0.7161718492422464,0.05587249138992862,-0.026450399311610813,-0.769740416052437,0.3554117647058823,0.0419999999999999,0.488,0.3707896184852949,0.10892833585867903,-1.5539929454862844,2.138635738432944,-0.5076470588235295,-0.746,-0.144,0.5291349210795696,0.15385258414163486,0.5118463918971077,0.29833783791815627,2.298941176470588,-3.59,7.117999999999999,4.276309321338285,3.7167588782195073,-0.222163435746116,-1.372534403476018,2.1205882352941186,-26.928,37.672,19.682417911007008,20.170076174431095,0.5414888825221347,-0.8575361316869841,0.28482352941176325,-23.718,39.624,21.299326125766626,21.95287975481604,0.7116076824108981,-0.8936558707259543
